Timestamp,value
2021-06-11 12:20:00,13208723.373717636
2021-06-11 12:25:00,12730278.697876448
2021-06-11 12:30:00,13823436.869986169
2021-06-11 12:35:00,10686240.586031452
2021-06-11 12:40:00,12254465.272270443
2021-06-11 12:45:00,12931831.762703963
2021-06-11 12:50:00,12049033.991179202
2021-06-11 12:55:00,15206414.74409091
2021-06-11 13:00:00,11686663.657552667
2021-06-11 13:05:00,11058315.932747252
2021-06-11 13:10:00,14194608.419398293
2021-06-11 13:15:00,12165726.124215247
2021-06-11 13:20:00,11424798.331204768
2021-06-11 13:25:00,12104635.070603337
2021-06-11 13:30:00,13613762.028547082
2021-06-11 13:35:00,13905119.380501851
2021-06-11 13:40:00,12495241.319658814
2021-06-11 13:45:00,14391219.668665068
2021-06-11 13:50:00,13563373.564994074
2021-06-11 13:55:00,15380521.682696098
2021-06-11 14:00:00,14490174.142967245
2021-06-11 14:05:00,15696634.304705003
2021-06-11 14:10:00,12499447.57881137
2021-06-11 14:15:00,17304175.233126596
2021-06-11 14:20:00,16567015.169003956
2021-06-11 14:25:00,15824963.89251844
2021-06-11 14:30:00,15412038.339006599
2021-06-11 14:35:00,13858141.68589321
2021-06-11 14:40:00,16385050.993353274
2021-06-11 14:45:00,14604124.480161399
2021-06-11 14:50:00,15445611.221059516
2021-06-11 14:55:00,15245334.28607837
2021-06-11 15:00:00,16818373.695256047
2021-06-11 15:05:00,15827918.10664606
2021-06-11 15:10:00,17482214.46998181
2021-06-11 15:15:00,15954294.743644068
2021-06-11 15:20:00,17346176.138905592
2021-06-11 15:25:00,16622815.707527522
2021-06-11 15:30:00,15656784.147737226
2021-06-11 15:35:00,17791167.17617021
2021-06-11 15:40:00,15367596.206176722
2021-06-11 15:45:00,18551781.031075932
2021-06-11 15:50:00,16132185.208483504
2021-06-11 15:55:00,17682214.470226448
2021-06-11 16:00:00,15927877.064794216
2021-06-11 16:05:00,16316587.655353202
2021-06-11 16:10:00,15814824.537808219
2021-06-11 16:15:00,15762996.242356865
2021-06-11 16:20:00,17676179.106423005
2021-06-11 16:25:00,16826592.52523659
2021-06-11 16:30:00,18119028.59714889
2021-06-11 16:35:00,15607142.622290231
2021-06-11 16:40:00,16821764.518651918
2021-06-11 16:45:00,18772160.008688785
2021-06-11 16:50:00,17559220.054361895
2021-06-11 16:55:00,18543452.296939835
2021-06-11 17:00:00,18044988.066496164
2021-06-11 17:05:00,15179939.806874381
2021-06-11 17:10:00,17216740.88905253
2021-06-11 17:15:00,15419840.430152483
2021-06-11 17:20:00,16774157.64180189
2021-06-11 17:25:00,18067486.12497013
2021-06-11 17:30:00,17455914.970138725
2021-06-11 17:35:00,17560806.995367154
2021-06-11 17:40:00,15484583.556818182
2021-06-11 17:45:00,20120857.378301885
2021-06-11 17:50:00,17975666.402603336
2021-06-11 17:55:00,15326078.915250396
2021-06-11 18:00:00,18280775.158159763
2021-06-11 18:05:00,17082599.373221945
2021-06-11 18:10:00,16682318.720702691
2021-06-11 18:15:00,18034252.798701297
2021-06-11 18:20:00,18392794.95001106
2021-06-11 18:25:00,16990293.565546405
2021-06-11 18:30:00,17159408.150124915
2021-06-11 18:35:00,17542059.530562885
2021-06-11 18:40:00,16882702.04858562
2021-06-11 18:45:00,20571868.6443459
2021-06-11 18:50:00,19737875.0456621
2021-06-11 18:55:00,16688893.631476684
2021-06-11 19:00:00,17110672.953468334
2021-06-11 19:05:00,16240025.482890543
2021-06-11 19:10:00,16985134.93666523
2021-06-11 19:15:00,19844967.571123905
2021-06-11 19:20:00,16866154.06717687
2021-06-11 19:25:00,16595826.694213111
2021-06-11 19:30:00,18605607.673590504
2021-06-11 19:35:00,16775946.7782516
2021-06-11 19:40:00,18318102.028458662
2021-06-11 19:45:00,17181169.706046313
2021-06-11 19:50:00,19444923.87073834
2021-06-11 19:55:00,18261780.75627615
2021-06-11 20:00:00,19726952.603174604
2021-06-11 20:05:00,16191198.430171914
2021-06-11 20:10:00,16629097.499335233
2021-06-11 20:15:00,17140896.542873155
2021-06-11 20:20:00,16987322.87556138
2021-06-11 20:25:00,16784160.45524058
2021-06-11 20:30:00,17320483.155066714
2021-06-11 20:35:00,16188302.552368851
2021-06-11 20:40:00,17335517.433596555
2021-06-11 20:45:00,16364376.44025974
2021-06-11 20:50:00,16043265.910106383
2021-06-11 20:55:00,16403469.274199164
2021-06-11 21:00:00,15032520.061374936
2021-06-11 21:05:00,16362183.763268156
2021-06-11 21:10:00,15273047.171880312
2021-06-11 21:15:00,16659550.918956766
2021-06-11 21:20:00,14201724.279350828
2021-06-11 21:25:00,16389310.36927497
2021-06-11 21:30:00,16691048.777076581
2021-06-11 21:35:00,17752696.463033013
2021-06-11 21:40:00,16486187.66285998
2021-06-11 21:45:00,14766412.82541806
2021-06-11 21:50:00,17672706.797290515
2021-06-11 21:55:00,16127676.43672788
2021-06-11 22:00:00,16324357.823480846
2021-06-11 22:05:00,15967202.434643278
2021-06-11 22:10:00,17597227.698659968
2021-06-11 22:15:00,16206283.1820111
2021-06-11 22:20:00,15701493.044093452
2021-06-11 22:25:00,16332967.840269782
2021-06-11 22:30:00,16279367.024516344
2021-06-11 22:35:00,16782245.30507354
2021-06-11 22:40:00,17311607.627762318
2021-06-11 22:45:00,14163139.244451698
2021-06-11 22:50:00,17347513.405754454
2021-06-11 22:55:00,15270398.441796368
2021-06-11 23:00:00,15887531.492097115
2021-06-11 23:05:00,17392116.107480653
2021-06-11 23:10:00,17647485.574519232
2021-06-11 23:15:00,18705875.214727376
2021-06-11 23:20:00,18857325.902416185
2021-06-11 23:25:00,18045194.44355885
2021-06-11 23:30:00,18587244.447323624
2021-06-11 23:35:00,18513980.7092145
2021-06-11 23:40:00,19940290.19036009
2021-06-11 23:45:00,19360265.45100671
2021-06-11 23:50:00,17286835.41343425
2021-06-11 23:55:00,16823007.399443414
2021-06-12 00:00:00,20374262.79564394
2021-06-12 00:05:00,17759572.37573571
2021-06-12 00:10:00,19792534.85559903
2021-06-12 00:15:00,17270820.709149096
2021-06-12 00:20:00,20036824.34972153
2021-06-12 00:25:00,18170899.236080177
2021-06-12 00:30:00,19301653.115697786
2021-06-12 00:35:00,19123728.05830521
2021-06-12 00:40:00,19842479.14018342
2021-06-12 00:45:00,21324910.142748382
2021-06-12 00:50:00,18801797.213365242
2021-06-12 00:55:00,19045383.560667157
2021-06-12 01:00:00,17919958.3488117
2021-06-12 01:05:00,20231149.487366647
2021-06-12 01:10:00,21473940.125476666
2021-06-12 01:15:00,22729881.847842123
2021-06-12 01:20:00,20057674.054532055
2021-06-12 01:25:00,19082009.455163542
2021-06-12 01:30:00,20090225.0630122
2021-06-12 01:35:00,21601093.74116799
2021-06-12 01:40:00,22419954.39199138
2021-06-12 01:45:00,19686742.228333633
2021-06-12 01:50:00,21073243.338431444
2021-06-12 01:55:00,21981415.176406927
2021-06-12 02:00:00,21956939.784448463
2021-06-12 02:05:00,20663172.577113546
2021-06-12 02:10:00,22352530.364772126
2021-06-12 02:15:00,20893238.968268197
2021-06-12 02:20:00,22165055.97024969
2021-06-12 02:25:00,22299840.05262222
2021-06-12 02:30:00,21587900.852825467
2021-06-12 02:35:00,22796292.33458378
2021-06-12 02:40:00,20439789.35255732
2021-06-12 02:45:00,23818020.28935939
2021-06-12 02:50:00,22837041.035154138
2021-06-12 02:55:00,22331226.824038982
2021-06-12 03:00:00,22069744.096084118
2021-06-12 03:05:00,22729222.471751917
2021-06-12 03:10:00,21911752.175808467
2021-06-12 03:15:00,23013682.853323568
2021-06-12 03:20:00,23126334.531199425
2021-06-12 03:25:00,22850580.898635123
2021-06-12 03:30:00,22140266.161460225
2021-06-12 03:35:00,22703585.09659091
2021-06-12 03:40:00,23191742.184560142
2021-06-12 03:45:00,23114779.258775204
2021-06-12 03:50:00,22912976.822027583
2021-06-12 03:55:00,23323157.633376647
2021-06-12 04:00:00,23303080.562594842
2021-06-12 04:05:00,23805269.52298519
2021-06-12 04:10:00,24385804.778905053
2021-06-12 04:15:00,21691178.2584137
2021-06-12 04:20:00,22412905.408576533
2021-06-12 04:25:00,22673263.558283433
2021-06-12 04:30:00,21378652.44884422
2021-06-12 04:35:00,22357612.38280939
2021-06-12 04:40:00,23939037.5762951
2021-06-12 04:45:00,22723136.120599873
2021-06-12 04:50:00,22622691.7
2021-06-12 04:55:00,23577236.050724637
2021-06-12 05:00:00,22008345.737282537
2021-06-12 05:05:00,23868715.76384329
2021-06-12 05:10:00,23020337.709741116
2021-06-12 05:15:00,23893239.344347045
2021-06-12 05:20:00,23546980.749432076
2021-06-12 05:25:00,22429508.787032764
2021-06-12 05:30:00,24699241.83380749
2021-06-12 05:35:00,23285260.696897376
2021-06-12 05:40:00,23367895.619219653
2021-06-12 05:45:00,24626395.445638895
2021-06-12 05:50:00,22121689.516753536
2021-06-12 05:55:00,22161750.970074814
2021-06-12 06:00:00,25589101.116475094
2021-06-12 06:05:00,21197262.540886953
2021-06-12 06:10:00,22621113.492461026
2021-06-12 06:15:00,21201902.77046549
2021-06-12 06:20:00,21582916.50657174
2021-06-12 06:25:00,22159575.55822198
2021-06-12 06:30:00,24673145.06653398
2021-06-12 06:35:00,22775325.595069423
2021-06-12 06:40:00,22056190.545037292
2021-06-12 06:45:00,22694007.375074185
2021-06-12 06:50:00,20484580.546851907
2021-06-12 06:55:00,18841635.94803588
2021-06-12 07:00:00,21545837.230887793
2021-06-12 07:05:00,21278528.94256757
2021-06-12 07:10:00,19833282.455436446
2021-06-12 07:15:00,19077969.963031996
2021-06-12 07:20:00,22181543.663593005
2021-06-12 07:25:00,19904308.91456117
2021-06-12 07:30:00,18945198.95067412
2021-06-12 07:35:00,22363009.937415883
2021-06-12 07:40:00,18054543.705922164
2021-06-12 07:45:00,19497942.518235497
2021-06-12 07:50:00,17985174.14908336
2021-06-12 07:55:00,18736970.331004046
2021-06-12 08:00:00,18470785.594122022
2021-06-12 08:05:00,19364839.15023645
2021-06-12 08:10:00,15968476.909558823
2021-06-12 08:15:00,17771519.170777988
2021-06-12 08:20:00,15453201.850452578
2021-06-12 08:25:00,19717988.026819922
2021-06-12 08:30:00,17483996.10687913
2021-06-12 08:35:00,15918643.943603331
2021-06-12 08:40:00,16734400.114754098
2021-06-12 08:45:00,19053647.126201924
2021-06-12 08:50:00,18045071.29477151
2021-06-12 08:55:00,18440518.034067303
2021-06-12 09:00:00,17717493.37141704
2021-06-12 09:05:00,16582381.354788069
2021-06-12 09:10:00,16687158.798513625
2021-06-12 09:15:00,16843569.02504394
2021-06-12 09:20:00,17585984.8324515
2021-06-12 09:25:00,17513629.819744382
2021-06-12 09:30:00,16418648.177634409
2021-06-12 09:35:00,17302179.407188162
2021-06-12 09:40:00,18048694.727902945
2021-06-12 09:45:00,16010643.474165523
2021-06-12 09:50:00,15030855.247718979
2021-06-12 09:55:00,17024978.461610053
2021-06-12 10:00:00,13969114.396697903
2021-06-12 10:05:00,15598294.858956916
2021-06-12 10:10:00,12655069.865215378
2021-06-12 10:15:00,16838728.991541352
2021-06-12 10:20:00,15389000.539309684
2021-06-12 10:25:00,16257816.170928031
2021-06-12 10:30:00,13792005.915129151
2021-06-12 10:35:00,18743888.201623816
2021-06-12 10:40:00,11757974.708352145
2021-06-12 10:45:00,14094021.247363375
2021-06-12 10:50:00,13637653.293654697
2021-06-12 10:55:00,13104880.486049926
2021-06-12 11:00:00,16768732.445682451
2021-06-12 11:05:00,12973997.804733727
2021-06-12 11:10:00,14083628.655944057
2021-06-12 11:15:00,14495506.078228086
2021-06-12 11:20:00,14655656.128264925
2021-06-12 11:25:00,11704050.12721186
2021-06-12 11:30:00,12858933.35882082
2021-06-12 11:35:00,13117357.785287356
2021-06-12 11:40:00,14254787.839622641
2021-06-12 11:45:00,11699032.558782201
2021-06-12 11:50:00,13678380.88972542
2021-06-12 11:55:00,12991307.644265233
2021-06-12 12:00:00,14707779.25394793
2021-06-12 12:05:00,11403674.870872142
2021-06-12 12:10:00,12375468.2303207
2021-06-12 12:15:00,11952937.590697674
2021-06-12 12:20:00,13306875.408920383
2021-06-12 12:25:00,13800977.027496967
2021-06-12 12:30:00,13206014.10446571
2021-06-12 12:35:00,13333008.15387582
2021-06-12 12:40:00,15085347.579545455
2021-06-12 12:45:00,14240171.689508324
2021-06-12 12:50:00,13713369.70640092
2021-06-12 12:55:00,11579486.781617926
2021-06-12 13:00:00,14534800.691907944
2021-06-12 13:05:00,13322098.021986075
2021-06-12 13:10:00,13964291.81020255
2021-06-12 13:15:00,12096633.594849475
2021-06-12 13:20:00,11209975.590582315
2021-06-12 13:25:00,11317182.834308704
2021-06-12 13:30:00,13324331.491832387
2021-06-12 13:35:00,12595754.446601942
2021-06-12 13:40:00,11780318.752965806
2021-06-12 13:45:00,11617927.062739631
2021-06-12 13:50:00,12399262.763680724
2021-06-12 13:55:00,12544144.771847898
2021-06-12 14:00:00,13405394.751609623
2021-06-12 14:05:00,12960010.72430064
2021-06-12 14:10:00,14017869.152070604
2021-06-12 14:15:00,13601107.383344572
2021-06-12 14:20:00,13226987.246459879
2021-06-12 14:25:00,13808182.648747914
2021-06-12 14:30:00,14110398.464880757
2021-06-12 14:35:00,13558656.176035978
2021-06-12 14:40:00,16996997.40596628
2021-06-12 14:45:00,14827663.590822784
2021-06-12 14:50:00,15650497.351572327
2021-06-12 14:55:00,13490810.275996404
2021-06-12 15:00:00,16113613.93357379
2021-06-12 15:05:00,13986087.104210213
2021-06-12 15:10:00,13378496.8321928
2021-06-12 15:15:00,13409460.331255566
2021-06-12 15:20:00,13260533.01832061
2021-06-12 15:25:00,14352227.89810219
2021-06-12 15:30:00,14623317.443037976
2021-06-12 15:35:00,14330377.940412313
2021-06-12 15:40:00,14522128.31892356
2021-06-12 15:45:00,14329762.012075907
2021-06-12 15:50:00,15713301.65534554
2021-06-12 15:55:00,16351919.540017337
2021-06-12 16:00:00,14395600.996600566
2021-06-12 16:05:00,16341813.536752606
2021-06-12 16:10:00,13931592.107369583
2021-06-12 16:15:00,16392336.420893054
2021-06-12 16:20:00,16131593.379213484
2021-06-12 16:25:00,13706894.801089918
2021-06-12 16:30:00,14216614.642720569
2021-06-12 16:35:00,15128324.78865844
2021-06-12 16:40:00,16172229.7282011
2021-06-12 16:45:00,14788182.624439167
2021-06-12 16:50:00,16302309.457964007
2021-06-12 16:55:00,15673623.787997903
2021-06-12 17:00:00,14225177.654256703
2021-06-12 17:05:00,15096376.441741357
2021-06-12 17:10:00,15629172.504898267
2021-06-12 17:15:00,17735380.364950545
2021-06-12 17:20:00,15522301.869587237
2021-06-12 17:25:00,14245301.649770698
2021-06-12 17:30:00,17498219.142030384
2021-06-12 17:35:00,15004762.769285886
2021-06-12 17:40:00,16536436.093073593
2021-06-12 17:45:00,15948588.28381321
2021-06-12 17:50:00,17001074.09391346
2021-06-12 17:55:00,16123724.218046857
2021-06-12 18:00:00,18027009.76022857
2021-06-12 18:05:00,14945633.45543454
2021-06-12 18:10:00,17080009.762094103
2021-06-12 18:15:00,16346668.752640845
2021-06-12 18:20:00,16181932.285618879
2021-06-12 18:25:00,16167807.242587022
2021-06-12 18:30:00,16442043.960364562
2021-06-12 18:35:00,15999973.012229135
2021-06-12 18:40:00,16287689.123056995
2021-06-12 18:45:00,16530885.621727748
2021-06-12 18:50:00,16803760.646176912
2021-06-12 18:55:00,14842336.555148643
2021-06-12 19:00:00,16819561.415285252
2021-06-12 19:05:00,16106073.097929249
2021-06-12 19:10:00,17055284.634481255
2021-06-12 19:15:00,18028120.540335197
2021-06-12 19:20:00,15905610.431215161
2021-06-12 19:25:00,16937701.911274184
2021-06-12 19:30:00,16785784.421636
2021-06-12 19:35:00,16141080.454706533
2021-06-12 19:40:00,15418333.977965724
2021-06-12 19:45:00,17785179.59045226
2021-06-12 19:50:00,15247752.609584374
2021-06-12 19:55:00,16173432.061490126
2021-06-12 20:00:00,15324456.224434389
2021-06-12 20:05:00,15430975.819459697
2021-06-12 20:10:00,15444777.744155845
2021-06-12 20:15:00,15015992.224737946
2021-06-12 20:20:00,16114584.790947368
2021-06-12 20:25:00,15301876.03550543
2021-06-12 20:30:00,14708252.546345621
2021-06-12 20:35:00,16366652.948180135
2021-06-12 20:40:00,13439795.199194012
2021-06-12 20:45:00,14309113.41083916
2021-06-12 20:50:00,13922846.112597974
2021-06-12 20:55:00,12524043.514179796
2021-06-12 21:00:00,12274767.69698591
2021-06-12 21:05:00,12601628.38763546
2021-06-12 21:10:00,12840664.403872993
2021-06-12 21:15:00,13638655.524460431
2021-06-12 21:20:00,12880376.292594511
2021-06-12 21:25:00,11148779.54134957
2021-06-12 21:30:00,11727569.647512263
2021-06-12 21:35:00,11667172.459188957
2021-06-12 21:40:00,12968136.87012766
2021-06-12 21:45:00,10713155.303132368
2021-06-12 21:50:00,12539903.50082809
2021-06-12 21:55:00,10791520.944653677
2021-06-12 22:00:00,11859415.793933557
2021-06-12 22:05:00,10765284.596457012
2021-06-12 22:10:00,11886820.81868743
2021-06-12 22:15:00,11425739.429821819
2021-06-12 22:20:00,13812944.433226597
2021-06-12 22:25:00,14692428.834579071
2021-06-12 22:30:00,14858460.243545435
2021-06-12 22:35:00,14088522.13625402
2021-06-12 22:40:00,13945463.391260369
2021-06-12 22:45:00,14864615.132695507
2021-06-12 22:50:00,13154495.974421935
2021-06-12 22:55:00,15049761.967960566
2021-06-12 23:00:00,15580821.625727348
2021-06-12 23:05:00,14201831.576615384
2021-06-12 23:10:00,14539260.471960705
2021-06-12 23:15:00,14374039.412421351
2021-06-12 23:20:00,14106862.820204081
2021-06-12 23:25:00,14899813.691545308
2021-06-12 23:30:00,13172990.471096482
2021-06-12 23:35:00,14339811.188408723
2021-06-12 23:40:00,14049571.035657998
2021-06-12 23:45:00,15409131.856179329
2021-06-12 23:50:00,14880070.888652207
2021-06-12 23:55:00,15593170.776902888
2021-06-13 00:00:00,15726763.140587913
2021-06-13 00:05:00,14122901.154719792
2021-06-13 00:10:00,15510299.01885692
2021-06-13 00:15:00,15725557.918817734
2021-06-13 00:20:00,17026249.845261503
2021-06-13 00:25:00,16068555.512060102
2021-06-13 00:30:00,17480159.570026934
2021-06-13 00:35:00,15962660.479870869
2021-06-13 00:40:00,16384821.477669159
2021-06-13 00:45:00,16986384.121283256
2021-06-13 00:50:00,17546789.420003794
2021-06-13 00:55:00,15877284.213766731
2021-06-13 01:00:00,18498691.927079376
2021-06-13 01:05:00,18410267.655366175
2021-06-13 01:10:00,18791380.07387218
2021-06-13 01:15:00,19516699.743196625
2021-06-13 01:20:00,19261452.155227832
2021-06-13 01:25:00,19377323.709868297
2021-06-13 01:30:00,17912006.666730955
2021-06-13 01:35:00,18304155.63679245
2021-06-13 01:40:00,18772669.246821243
2021-06-13 01:45:00,19544624.11003299
2021-06-13 01:50:00,18777958.635730423
2021-06-13 01:55:00,19831600.39576303
2021-06-13 02:00:00,19728100.64202765
2021-06-13 02:05:00,19612079.0413432
2021-06-13 02:10:00,19109678.12305987
2021-06-13 02:15:00,19035346.247771174
2021-06-13 02:20:00,21216952.91916389
2021-06-13 02:25:00,18501281.100729927
2021-06-13 02:30:00,20729006.725490198
2021-06-13 02:35:00,19805590.11977921
2021-06-13 02:40:00,20152468.617044624
2021-06-13 02:45:00,21324359.570849456
2021-06-13 02:50:00,20241463.626955256
2021-06-13 02:55:00,20737868.46480447
2021-06-13 03:00:00,21464833.041191615
2021-06-13 03:05:00,20880228.873364054
2021-06-13 03:10:00,20236896.505057935
2021-06-13 03:15:00,22387861.808308493
2021-06-13 03:20:00,19701557.344672896
2021-06-13 03:25:00,22027652.17034106
2021-06-13 03:30:00,19866028.638951734
2021-06-13 03:35:00,21547590.272588927
2021-06-13 03:40:00,20059298.595170185
2021-06-13 03:45:00,22177668.296094812
2021-06-13 03:50:00,20542584.77687705
2021-06-13 03:55:00,21209451.373270992
2021-06-13 04:00:00,21433137.16246057
2021-06-13 04:05:00,20849436.886829652
2021-06-13 04:10:00,20764888.270302787
2021-06-13 04:15:00,20819206.721066453
2021-06-13 04:20:00,21230046.36813187
2021-06-13 04:25:00,20949324.81391485
2021-06-13 04:30:00,22040265.779045206
2021-06-13 04:35:00,22721231.904988617
2021-06-13 04:40:00,21334720.60744147
2021-06-13 04:45:00,21751002.475755
2021-06-13 04:50:00,21427024.58004386
2021-06-13 04:55:00,21450150.339372516
2021-06-13 05:00:00,21945883.881243065
2021-06-13 05:05:00,22315008.726015173
2021-06-13 05:10:00,23127352.261345852
2021-06-13 05:15:00,23323428.139534883
2021-06-13 05:20:00,23077279.39285714
2021-06-13 05:25:00,21590103.476235967
2021-06-13 05:30:00,21216881.359237537
2021-06-13 05:35:00,22276458.891991183
2021-06-13 05:40:00,22162428.261437908
